target1,gi|489610047|ref|WP_003514488.1|;gi|325059470|gb|ADY63161.1|;gi|358005698|gb|EHJ98023.1|;gi|586948285|gb|AHK00074.1|;gi|806952634|gb|AKC05943.1|;gi|945800013|gb|KQY53972.1|;gi|1046080692|gb|OCI97257.1|;gi|1046118749|gb|OCJ34938.1|;gi|1046131351|gb|OCJ47445.1|;gi|1046134521|gb|OCJ50586.1|;gi|1046152931|gb|OCJ68842.1|;gi|1137566496|gb|OMP72485.1|,100.000,100.00,4,0,0,1,4,113,116,63,15.5
target1,gi|740708782|ref|WP_038494070.1|;gi|586951368|gb|AHK03156.1|;gi|806955633|gb|AKC08941.1|,100.000,100.00,4,0,0,1,4,76,79,63,15.5
target1,gi|740705930|ref|WP_038491219.1|;gi|586949768|gb|AHK01557.1|;gi|806954098|gb|AKC07407.1|,100.000,100.00,4,0,0,1,4,208,211,63,15.5
target1,gi|740711361|ref|WP_038496648.1|;gi|806957242|gb|AKC10549.1|,100.000,100.00,4,0,0,1,4,189,192,63,15.5
target1,gi|740708541|ref|WP_038493829.1|;gi|586951191|gb|AHK02979.1|;gi|806955464|gb|AKC08772.1|,100.000,100.00,4,0,0,1,4,37,40,63,15.5
target1,gi|503526894|ref|WP_013761066.1|;gi|325062186|gb|ADY65876.1|;gi|586952671|gb|AHK04459.1|;gi|806956892|gb|AKC10200.1|;gi|945786877|gb|KQY40884.1|;gi|1046129106|gb|OCJ45214.1|;gi|1046133099|gb|OCJ49183.1|,100.000,100.00,4,0,0,1,4,64,67,63,15.5
target1,gi|740707119|ref|WP_038492408.1|;gi|586950742|gb|AHK02531.1|;gi|806955032|gb|AKC08341.1|;gi|1046117646|gb|OCJ33841.1|,100.000,100.00,4,0,0,1,4,134,137,63,15.5
target1,gi|489607081|ref|WP_003511522.1|;gi|325063262|gb|ADY66952.1|;gi|358008083|gb|EHK00406.1|;gi|586951861|gb|AHK03649.1|;gi|945791634|gb|KQY45624.1|;gi|1046078972|gb|OCI95577.1|;gi|1046122023|gb|OCJ38187.1|;gi|1046128421|gb|OCJ44533.1|;gi|1046131945|gb|OCJ48032.1|;gi|1046147936|gb|OCJ63887.1|;gi|1137564676|gb|OMP70677.1|,100.000,100.00,4,0,0,1,4,119,122,63,15.5
target1,gi|490566924|ref|WP_004431944.1|;gi|325063526|gb|ADY67216.1|;gi|358003703|gb|EHJ96034.1|;gi|586952129|gb|AHK03917.1|;gi|806956361|gb|AKC09669.1|;gi|945797525|gb|KQY51487.1|;gi|1046117355|gb|OCJ33553.1|;gi|1046138298|gb|OCJ54326.1|;gi|1046143890|gb|OCJ59885.1|,100.000,100.00,4,0,0,1,4,29,32,63,15.5
target1,gi|586953025|gb|AHK04812.1|,100.000,100.00,4,0,0,1,4,158,161,63,15.5
target1,gi|740705083|ref|WP_038490372.1|;gi|586949044|gb|AHK00833.1|;gi|806953354|gb|AKC06663.1|,100.000,100.00,4,0,0,1,4,57,60,63,15.5
target1,gi|489606963|ref|WP_003511404.1|;gi|358007971|gb|EHK00294.1|;gi|586951741|gb|AHK03529.1|;gi|806955986|gb|AKC09294.1|;gi|945791405|gb|KQY45395.1|;gi|1046121765|gb|OCJ37929.1|,100.000,100.00,4,0,0,1,4,13,16,63,15.5
target1,gi|740710028|ref|WP_038495316.1|;gi|586952590|gb|AHK04378.1|;gi|1046143793|gb|OCJ59789.1|,100.000,100.00,4,0,0,1,4,138,141,63,15.5
target1,gi|586952812|gb|AHK04600.1|,100.000,100.00,4,0,0,1,4,15,18,63,15.5
target1,gi|740705400|ref|WP_038490689.1|;gi|586949313|gb|AHK01102.1|;gi|806953604|gb|AKC06913.1|,100.000,100.00,4,0,0,1,4,137,140,63,15.5
target1,gi|489610230|ref|WP_003514671.1|;gi|358005799|gb|EHJ98124.1|;gi|806952734|gb|AKC06043.1|,80.000,80.00,5,1,0,3,7,75,79,63,15.5
target1,gi|740704660|ref|WP_038489949.1|;gi|586948743|gb|AHK00532.1|;gi|806953062|gb|AKC06371.1|,100.000,100.00,4,0,0,1,4,36,39,63,15.5
target1,gi|586948390|gb|AHK00179.1|,80.000,80.00,5,1,0,3,7,70,74,63,15.5
target1,gi|518394453|ref|WP_019564660.1|;gi|586951349|gb|AHK03137.1|;gi|806955616|gb|AKC08924.1|;gi|1046082575|gb|OCI99121.1|;gi|1046121389|gb|OCJ37553.1|;gi|1046133310|gb|OCJ49393.1|;gi|1046136604|gb|OCJ52650.1|;gi|1046150769|gb|OCJ66684.1|;gi|1137564637|gb|OMP70638.1|,100.000,100.00,4,0,0,1,4,120,123,63,15.5
target1,gi|916882635|ref|WP_051489691.1|;gi|806953465|gb|AKC06774.1|,100.000,100.00,4,0,0,1,4,32,35,63,15.5
target1,gi|586948508|gb|AHK00297.1|,100.000,100.00,4,0,0,1,4,9,12,63,15.5
target1,gi|737268736|ref|WP_035252640.1|;gi|586952155|gb|AHK03943.1|;gi|806956387|gb|AKC09695.1|;gi|945797547|gb|KQY51509.1|;gi|1046082757|gb|OCI99300.1|;gi|1046117378|gb|OCJ33576.1|,80.000,80.00,5,1,0,3,7,63,67,90,15.1
target1,gi|740709387|ref|WP_038494675.1|;gi|586952123|gb|AHK03911.1|;gi|806956355|gb|AKC09663.1|;gi|945797519|gb|KQY51481.1|;gi|1046082728|gb|OCI99271.1|;gi|1046117349|gb|OCJ33547.1|;gi|1046144698|gb|OCJ60688.1|,80.000,80.00,5,1,0,2,6,266,270,90,15.1
target1,gi|740705827|ref|WP_038491116.1|;gi|586949683|gb|AHK01472.1|;gi|806954020|gb|AKC07329.1|,71.429,71.43,7,2,0,1,7,261,267,90,15.1
target1,gi|489611904|ref|WP_003516345.1|;gi|358004391|gb|EHJ96719.1|;gi|586948130|gb|AHJ99918.1|;gi|806952485|gb|AKC05794.1|;gi|945789477|gb|KQY43474.1|;gi|1046117797|gb|OCJ33992.1|;gi|1137565036|gb|OMP71033.1|,80.000,80.00,5,1,0,2,6,466,470,129,14.6
target1,gi|489610523|ref|WP_003514964.1|;gi|325059742|gb|ADY63433.1|;gi|358005964|gb|EHJ98289.1|;gi|586948567|gb|AHK00356.1|;gi|806952899|gb|AKC06208.1|;gi|945799779|gb|KQY53738.1|;gi|1046081134|gb|OCI97699.1|;gi|1046118862|gb|OCJ35051.1|;gi|1046141277|gb|OCJ57292.1|;gi|1046143284|gb|OCJ59285.1|;gi|1046153185|gb|OCJ69096.1|;gi|1137567559|gb|OMP73548.1|,80.000,80.00,5,1,0,1,5,269,273,129,14.6
target1,gi|916882689|ref|WP_051489745.1|,80.000,80.00,5,1,0,2,6,163,167,129,14.6
target1,gi|740709961|ref|WP_038495249.1|;gi|586952559|gb|AHK04347.1|;gi|806956780|gb|AKC10088.1|,80.000,80.00,5,1,0,1,5,18,22,129,14.6
target1,gi|489607154|ref|WP_003511595.1|;gi|358008129|gb|EHK00452.1|;gi|586951906|gb|AHK03694.1|;gi|806956148|gb|AKC09456.1|;gi|1046078897|gb|OCI95502.1|;gi|1046121928|gb|OCJ38092.1|;gi|1046128380|gb|OCJ44492.1|;gi|1046131904|gb|OCJ47991.1|;gi|1046147470|gb|OCJ63421.1|;gi|1137564164|gb|OMP70165.1|,80.000,80.00,5,1,0,2,6,256,260,129,14.6
target1,gi|489606823|ref|WP_003511264.1|;gi|358007848|gb|EHK00171.1|;gi|586951614|gb|AHK03402.1|;gi|806955862|gb|AKC09170.1|,71.429,71.43,7,2,0,1,7,193,199,129,14.6
target1,gi|499194975|ref|WP_010892515.1|;gi|10955171|ref|NP_059827.1|;gi|2687606|gb|AAB91561.1|;gi|586953535|gb|AHK05321.1|;gi|806957743|gb|AKC11049.1|;gi|1046123960|gb|OCJ40095.1|,80.000,80.00,5,1,0,2,6,34,38,129,14.6
target1,gi|916882732|ref|WP_051489788.1|;gi|983038477|gb|KWT82031.1|,80.000,80.00,5,1,0,2,6,31,35,129,14.6
target1,gi|586953009|gb|AHK04796.1|,80.000,80.00,5,1,0,2,6,33,37,129,14.6
target1,gi|489607076|ref|WP_003511517.1|;gi|358008078|gb|EHK00401.1|;gi|586951855|gb|AHK03643.1|;gi|767036706|gb|KJF72516.1|;gi|806956099|gb|AKC09407.1|;gi|945791497|gb|KQY45487.1|;gi|1046078854|gb|OCI95459.1|;gi|1046121883|gb|OCJ38047.1|;gi|1046147513|gb|OCJ63464.1|,80.000,80.00,5,1,0,1,5,77,81,186,14.2
target1,gi|740710614|ref|WP_038495902.1|,80.000,80.00,5,1,0,1,5,204,208,186,14.2
target1,gi|586952507|gb|AHK04295.1|,80.000,80.00,5,1,0,1,5,211,215,186,14.2
target1,gi|503400733|ref|WP_013635394.1|;gi|325059673|gb|ADY63364.1|;gi|1046080872|gb|OCI97437.1|;gi|1046118566|gb|OCJ34755.1|;gi|1046131530|gb|OCJ47624.1|;gi|1046134701|gb|OCJ50766.1|;gi|1046152749|gb|OCJ68660.1|;gi|1137566666|gb|OMP72655.1|,80.000,80.00,5,1,0,2,6,37,41,277,13.8
target1,gi|503527311|ref|WP_013761478.1|;gi|325062669|gb|ADY66359.1|;gi|586951240|gb|AHK03028.1|;gi|806955512|gb|AKC08820.1|;gi|945791573|gb|KQY45563.1|;gi|1046121962|gb|OCJ38126.1|;gi|1046133637|gb|OCJ49720.1|;gi|1046136932|gb|OCJ52978.1|;gi|1046150894|gb|OCJ66809.1|;gi|1137563827|gb|OMP69836.1|,80.000,80.00,5,1,0,2,6,159,163,278,13.8
target1,gi|489609050|ref|WP_003513491.1|;gi|358006358|gb|EHJ98682.1|;gi|586950262|gb|AHK02051.1|;gi|806954573|gb|AKC07882.1|;gi|945788147|gb|KQY42147.1|;gi|1046084214|gb|OCJ00746.1|;gi|1046126275|gb|OCJ42399.1|;gi|1046135851|gb|OCJ51902.1|;gi|1046140591|gb|OCJ56612.1|;gi|1046149025|gb|OCJ64957.1|;gi|1137568075|gb|OMP74062.1|,66.667,83.33,6,2,0,1,6,73,78,278,13.8
target1,gi|740708623|ref|WP_038493911.1|;gi|586951257|gb|AHK03045.1|;gi|806955528|gb|AKC08836.1|,80.000,80.00,5,1,0,1,5,110,114,278,13.8
target1,gi|646830932|ref|WP_025595263.1|;gi|586951981|gb|AHK03769.1|;gi|945795285|gb|KQY49259.1|;gi|1046144758|gb|OCJ60748.1|,80.000,80.00,5,1,0,1,5,175,179,278,13.8
target1,gi|499194835|ref|WP_010892375.1|;gi|10955031|ref|NP_059687.1|;gi|8572687|gb|AAF77133.1|;gi|806957590|gb|AKC10896.1|;gi|983038384|gb|KWT81938.1|;gi|1046124083|gb|OCJ40218.1|,80.000,80.00,5,1,0,1,5,30,34,278,13.8
target1,gi|586952531|gb|AHK04319.1|,80.000,80.00,5,1,0,2,6,57,61,278,13.8
target1,gi|740709901|ref|WP_038495189.1|,80.000,80.00,5,1,0,2,6,58,62,278,13.8
target1,gi|740710460|ref|WP_038495748.1|;gi|806955324|gb|AKC08632.1|,71.429,71.43,7,2,0,1,7,402,408,278,13.8
target1,gi|1132113733|ref|WP_075807765.1|;gi|586951049|gb|AHK02837.1|,71.429,71.43,7,2,0,1,7,407,413,278,13.8
target1,gi|740708710|ref|WP_038493998.1|;gi|586951316|gb|AHK03104.1|;gi|806955583|gb|AKC08891.1|,80.000,80.00,5,1,0,1,5,357,361,278,13.8
target1,gi|740709159|ref|WP_038494447.1|;gi|586951919|gb|AHK03707.1|;gi|806956161|gb|AKC09469.1|,80.000,80.00,5,1,0,3,7,247,251,278,13.8
target1,gi|740709159|ref|WP_038494447.1|;gi|586951919|gb|AHK03707.1|;gi|806956161|gb|AKC09469.1|,66.667,66.67,6,2,0,2,7,316,321,3239,11.2
target1,gi|808043610|ref|WP_046205664.1|,80.000,80.00,5,1,0,3,7,16,20,425,13.4
target1,gi|646819872|ref|WP_025592405.1|;gi|945800199|gb|KQY54158.1|;gi|1046118864|gb|OCJ35053.1|;gi|1046141279|gb|OCJ57294.1|;gi|1046143286|gb|OCJ59287.1|;gi|1137567556|gb|OMP73545.1|,66.667,83.33,6,2,0,2,7,110,115,425,13.4
target1,gi|586948549|gb|AHK00338.1|,66.667,83.33,6,2,0,2,7,114,119,425,13.4
target1,gi|503526967|ref|WP_013761137.1|;gi|325062271|gb|ADY65961.1|;gi|586952580|gb|AHK04368.1|;gi|767036211|gb|KJF72024.1|;gi|806956801|gb|AKC10109.1|;gi|945786954|gb|KQY40961.1|;gi|1046075104|gb|OCI91752.1|,80.000,80.00,5,1,0,3,7,7,11,425,13.4
target1,gi|916882704|ref|WP_051489760.1|;gi|586953181|gb|AHK04968.1|;gi|806957394|gb|AKC10701.1|,80.000,80.00,5,1,0,1,5,80,84,425,13.4
target1,gi|740709898|ref|WP_038495186.1|;gi|586952528|gb|AHK04316.1|;gi|806956747|gb|AKC10055.1|,71.429,71.43,7,2,0,1,7,236,242,647,12.9
target1,gi|740707294|ref|WP_038492583.1|;gi|586950872|gb|AHK02661.1|;gi|806955154|gb|AKC08463.1|,66.667,66.67,6,2,0,1,6,246,251,647,12.9
target1,gi|499194950|ref|WP_010892490.1|;gi|10955146|ref|NP_059802.1|;gi|61250192|sp|P0A3W0.1|VIRB4_RHIRD;gi|61250194|sp|P0A3W1.1|VIRB4_AGRT9;gi|39203|emb|CAA29975.1|;gi|8572718|gb|AAF77164.1|;gi|586953498|gb|AHK05284.1|;gi|806957706|gb|AKC11012.1|;gi|983038288|gb|KWT81842.1|;gi|1046123989|gb|OCJ40124.1|,46.154,46.15,13,1,1,1,7,188,200,647,12.9
target1,gi|740710457|ref|WP_038495745.1|,38.462,38.46,13,1,1,2,7,525,537,647,12.9
target1,gi|740710457|ref|WP_038495745.1|,66.667,66.67,6,2,0,1,6,498,503,2186,11.7
target1,gi|586951047|gb|AHK02835.1|,38.462,38.46,13,1,1,2,7,489,501,647,12.9
target1,gi|586951047|gb|AHK02835.1|,66.667,66.67,6,2,0,1,6,462,467,2186,11.7
target1,gi|740705690|ref|WP_038490979.1|;gi|586949560|gb|AHK01349.1|;gi|806953841|gb|AKC07150.1|,66.667,66.67,6,2,0,1,6,65,70,647,12.9
target1,gi|489609249|ref|WP_003513690.1|;gi|358006461|gb|EHJ98785.1|;gi|806954675|gb|AKC07984.1|;gi|945788053|gb|KQY42053.1|;gi|1046084122|gb|OCJ00654.1|;gi|1046126180|gb|OCJ42304.1|;gi|1046135754|gb|OCJ51805.1|;gi|1046140688|gb|OCJ56709.1|;gi|1046148933|gb|OCJ64865.1|;gi|1137568167|gb|OMP74154.1|,80.000,80.00,5,1,0,1,5,92,96,647,12.9
target1,gi|586950370|gb|AHK02159.1|,80.000,80.00,5,1,0,1,5,79,83,647,12.9
target1,gi|586952905|gb|AHK04692.1|,66.667,83.33,6,2,0,2,7,364,369,647,12.9
target1,gi|740712117|ref|WP_038497404.1|,66.667,83.33,6,2,0,2,7,332,337,647,12.9
target1,gi|740710963|ref|WP_038496250.1|;gi|586952859|gb|AHK04646.1|,66.667,66.67,6,2,0,2,7,45,50,647,12.9
target1,gi|740709176|ref|WP_038494464.1|;gi|586951926|gb|AHK03714.1|,66.667,66.67,6,2,0,2,7,323,328,647,12.9
target1,gi|740708592|ref|WP_038493880.1|;gi|586951235|gb|AHK03023.1|;gi|806955507|gb|AKC08815.1|,80.000,80.00,5,1,0,1,5,331,335,647,12.9
target1,gi|740706887|ref|WP_038492176.1|;gi|586950579|gb|AHK02368.1|;gi|806954873|gb|AKC08182.1|,66.667,83.33,6,2,0,2,7,186,191,647,12.9
target1,gi|740711238|ref|WP_038496525.1|;gi|586952975|gb|AHK04762.1|,80.000,80.00,5,1,0,3,7,270,274,647,12.9
target1,gi|740707177|ref|WP_038492466.1|;gi|586950784|gb|AHK02573.1|;gi|806955070|gb|AKC08379.1|,80.000,80.00,5,1,0,1,5,325,329,647,12.9
target1,gi|740705361|ref|WP_038490650.1|;gi|586949280|gb|AHK01069.1|;gi|806953571|gb|AKC06880.1|,80.000,80.00,5,1,0,1,5,96,100,647,12.9
target1,gi|489606442|ref|WP_003510883.1|;gi|358007610|gb|EHJ99932.1|;gi|586951365|gb|AHK03153.1|;gi|806955630|gb|AKC08938.1|,80.000,80.00,5,1,0,1,5,245,249,647,12.9
target1,gi|586950064|gb|AHK01853.1|,80.000,80.00,5,1,0,3,7,102,106,647,12.9
target1,gi|740706239|ref|WP_038491528.1|;gi|806954388|gb|AKC07697.1|,80.000,80.00,5,1,0,3,7,97,101,647,12.9
target1,gi|749308167|ref|WP_040132297.1|;gi|586953510|gb|AHK05296.1|;gi|806957718|gb|AKC11024.1|;gi|983038277|gb|KWT81831.1|;gi|983038418|gb|KWT81972.1|;gi|1046123981|gb|OCJ40116.1|,80.000,80.00,5,1,0,2,6,72,76,648,12.9
target1,gi|736473920|ref|WP_034495582.1|;gi|586950934|gb|AHK02722.1|;gi|586953077|gb|AHK04864.1|;gi|806955213|gb|AKC08521.1|;gi|806957290|gb|AKC10597.1|,80.000,80.00,5,1,0,2,6,72,76,648,12.9
target1,gi|808043456|ref|WP_046205512.1|;gi|806953634|gb|AKC06943.1|,71.429,71.43,7,2,0,1,7,719,725,977,12.5
target1,gi|586949343|gb|AHK01132.1|,71.429,71.43,7,2,0,1,7,712,718,977,12.5
target1,gi|740711180|ref|WP_038496467.1|;gi|586952950|gb|AHK04737.1|;gi|806957159|gb|AKC10466.1|,80.000,80.00,5,1,0,1,5,165,169,977,12.5
target1,gi|740709500|ref|WP_038494788.1|;gi|586952247|gb|AHK04035.1|;gi|806956470|gb|AKC09778.1|,80.000,80.00,5,1,0,1,5,20,24,977,12.5
target1,gi|489610468|ref|WP_003514909.1|;gi|325059707|gb|ADY63398.1|;gi|358005930|gb|EHJ98255.1|;gi|586948531|gb|AHK00320.1|;gi|806952865|gb|AKC06174.1|;gi|945799808|gb|KQY53767.1|;gi|1046080899|gb|OCI97464.1|;gi|1046118538|gb|OCJ34727.1|;gi|1046131557|gb|OCJ47651.1|;gi|1046134728|gb|OCJ50793.1|;gi|1046152702|gb|OCJ68613.1|;gi|1137566691|gb|OMP72680.1|,66.667,66.67,6,2,0,1,6,135,140,977,12.5
target1,gi|740707141|ref|WP_038492430.1|;gi|586950759|gb|AHK02548.1|;gi|806955047|gb|AKC08356.1|,80.000,80.00,5,1,0,1,5,357,361,977,12.5
target1,gi|740709624|ref|WP_038494912.1|;gi|586952335|gb|AHK04123.1|;gi|806956558|gb|AKC09866.1|,80.000,80.00,5,1,0,1,5,276,280,977,12.5
target1,gi|740705169|ref|WP_038490458.1|;gi|586949125|gb|AHK00914.1|;gi|806953426|gb|AKC06735.1|,80.000,80.00,5,1,0,1,5,207,211,977,12.5
target1,gi|740705103|ref|WP_038490392.1|;gi|586949054|gb|AHK00843.1|;gi|806953364|gb|AKC06673.1|,80.000,80.00,5,1,0,1,5,335,339,977,12.5
target1,gi|740704436|ref|WP_038489725.1|;gi|586948507|gb|AHK00296.1|;gi|806952843|gb|AKC06152.1|;gi|1046080882|gb|OCI97447.1|;gi|1046118557|gb|OCJ34746.1|,80.000,80.00,5,1,0,1,5,47,51,977,12.5
target1,gi|740712031|ref|WP_038497318.1|;gi|806957543|gb|AKC10850.1|,80.000,80.00,5,1,0,1,5,227,231,977,12.5
target1,gi|490566985|ref|WP_004432005.1|;gi|358003724|gb|EHJ96055.1|;gi|586952151|gb|AHK03939.1|;gi|806956383|gb|AKC09691.1|;gi|945797543|gb|KQY51505.1|,66.667,66.67,6,2,0,1,6,216,221,977,12.5
target1,gi|740706124|ref|WP_038491413.1|;gi|586949946|gb|AHK01735.1|;gi|806954270|gb|AKC07579.1|,80.000,80.00,5,1,0,1,5,123,127,977,12.5
target1,gi|586953337|gb|AHK05124.1|,80.000,80.00,5,1,0,1,5,179,183,978,12.5
target1,gi|490566624|ref|WP_004431644.1|;gi|325063425|gb|ADY67115.1|;gi|358003604|gb|EHJ95935.1|;gi|586952025|gb|AHK03813.1|;gi|806956264|gb|AKC09572.1|;gi|945797438|gb|KQY51400.1|;gi|1046081968|gb|OCI98523.1|;gi|1046117221|gb|OCJ33419.1|;gi|1046138387|gb|OCJ54415.1|;gi|1046143979|gb|OCJ59974.1|;gi|1046144615|gb|OCJ60605.1|,80.000,80.00,5,1,0,1,5,13,17,978,12.5
target1,gi|740706510|ref|WP_038491799.1|;gi|586950279|gb|AHK02068.1|;gi|806954589|gb|AKC07898.1|,80.000,80.00,5,1,0,1,5,148,152,978,12.5
target1,gi|503401166|ref|WP_013635827.1|;gi|325060306|gb|ADY63997.1|;gi|586949160|gb|AHK00949.1|;gi|806953460|gb|AKC06769.1|;gi|945799286|gb|KQY53245.1|;gi|1046119393|gb|OCJ35575.1|;gi|1046141972|gb|OCJ57982.1|;gi|1046145647|gb|OCJ61633.1|;gi|1137567197|gb|OMP73186.1|,80.000,80.00,5,1,0,1,5,304,308,1466,12.1
target1,gi|740707264|ref|WP_038492553.1|;gi|586950861|gb|AHK02650.1|;gi|806955143|gb|AKC08452.1|,80.000,80.00,5,1,0,1,5,383,387,1466,12.1
target1,gi|489608203|ref|WP_003512644.1|;gi|325060479|gb|ADY64170.1|;gi|358007272|gb|EHJ99595.1|;gi|586949340|gb|AHK01129.1|;gi|806953631|gb|AKC06940.1|;gi|945799088|gb|KQY53047.1|;gi|1046077598|gb|OCI94223.1|;gi|1046119539|gb|OCJ35721.1|;gi|1046141800|gb|OCJ57810.1|;gi|1046151978|gb|OCJ67889.1|;gi|1137567336|gb|OMP73325.1|,80.000,80.00,5,1,0,1,5,284,288,1466,12.1
target1,gi|490566611|ref|WP_004431631.1|;gi|358003599|gb|EHJ95930.1|;gi|586952020|gb|AHK03808.1|;gi|806956259|gb|AKC09567.1|,80.000,80.00,5,1,0,3,7,342,346,1466,12.1
target1,gi|740710984|ref|WP_038496271.1|;gi|586952866|gb|AHK04653.1|;gi|806957076|gb|AKC10383.1|,80.000,80.00,5,1,0,1,5,119,123,1466,12.1
target1,gi|740709921|ref|WP_038495209.1|;gi|586952544|gb|AHK04332.1|;gi|806956763|gb|AKC10071.1|,80.000,80.00,5,1,0,1,5,25,29,1466,12.1
target1,gi|489608095|ref|WP_003512536.1|;gi|358007207|gb|EHJ99530.1|;gi|586949277|gb|AHK01066.1|;gi|806953568|gb|AKC06877.1|;gi|945800133|gb|KQY54092.1|;gi|1046077907|gb|OCI94532.1|;gi|1046141878|gb|OCJ57888.1|;gi|1046145968|gb|OCJ61954.1|;gi|1137567648|gb|OMP73637.1|,80.000,80.00,5,1,0,1,5,94,98,1467,12.1
target1,gi|740706435|ref|WP_038491724.1|,80.000,80.00,5,1,0,1,5,194,198,1467,12.1
target1,gi|586950211|gb|AHK02000.1|;gi|806954524|gb|AKC07833.1|,80.000,80.00,5,1,0,1,5,179,183,1467,12.1
target1,gi|740707182|ref|WP_038492471.1|;gi|586950790|gb|AHK02579.1|;gi|806955076|gb|AKC08385.1|,80.000,80.00,5,1,0,1,5,50,54,1467,12.1
target1,gi|490566309|ref|WP_004431329.1|;gi|15890305|ref|NP_355977.1|;gi|15158506|gb|AAK88762.1|;gi|325062202|gb|ADY65892.1|;gi|358004929|gb|EHJ97256.1|;gi|586952655|gb|AHK04443.1|;gi|666384463|gb|KEY54113.1|;gi|767036162|gb|KJF71975.1|;gi|796555823|gb|KJX85567.1|;gi|806956876|gb|AKC10184.1|;gi|945786892|gb|KQY40899.1|;gi|1046075039|gb|OCI91687.1|;gi|1046118139|gb|OCJ34331.1|;gi|1046129092|gb|OCJ45200.1|;gi|1046133085|gb|OCJ49169.1|;gi|1046150159|gb|OCJ66080.1|;gi|1086975551|emb|SDJ99032.1|;gi|1137564124|gb|OMP70126.1|,71.429,71.43,7,2,0,1,7,124,130,1468,12.1
target1,gi|503401193|ref|WP_013635854.1|;gi|325060351|gb|ADY64042.1|;gi|586949211|gb|AHK01000.1|;gi|806953505|gb|AKC06814.1|,80.000,80.00,5,1,0,2,6,55,59,1469,12.1
target1,gi|740708727|ref|WP_038494015.1|;gi|586951325|gb|AHK03113.1|;gi|806955592|gb|AKC08900.1|;gi|1046082554|gb|OCI99100.1|;gi|1046150790|gb|OCJ66705.1|;gi|1137564658|gb|OMP70659.1|,80.000,80.00,5,1,0,1,5,148,152,1469,12.1
target1,gi|646820890|ref|WP_025592702.1|;gi|586948891|gb|AHK00680.1|;gi|806953207|gb|AKC06516.1|;gi|945799503|gb|KQY53462.1|;gi|1046083200|gb|OCI99737.1|;gi|1046119170|gb|OCJ35352.1|;gi|1046142204|gb|OCJ58214.1|;gi|1046145417|gb|OCJ61403.1|;gi|1046152374|gb|OCJ68285.1|;gi|1137566989|gb|OMP72978.1|,80.000,80.00,5,1,0,1,5,76,80,1470,12.1
target1,gi|586951980|gb|AHK03768.1|;gi|806956221|gb|AKC09529.1|,80.000,80.00,5,1,0,1,5,41,45,1471,12.1
target1,gi|740705842|ref|WP_038491131.1|;gi|586949694|gb|AHK01483.1|,71.429,71.43,7,0,2,2,7,276,281,2185,11.7
target1,gi|740711792|ref|WP_038497079.1|;gi|586953215|gb|AHK05002.1|;gi|806957427|gb|AKC10734.1|,80.000,80.00,5,1,0,1,5,13,17,2185,11.7
target1,gi|740711792|ref|WP_038497079.1|;gi|586953215|gb|AHK05002.1|;gi|806957427|gb|AKC10734.1|,80.000,80.00,5,1,0,1,5,404,408,3239,11.2
target1,gi|740706483|ref|WP_038491772.1|;gi|586950254|gb|AHK02043.1|;gi|806954566|gb|AKC07875.1|,80.000,80.00,5,1,0,1,5,123,127,2185,11.7
target1,gi|503401219|ref|WP_013635880.1|;gi|325060385|gb|ADY64076.1|;gi|586949247|gb|AHK01036.1|;gi|806953539|gb|AKC06848.1|;gi|1046077676|gb|OCI94301.1|;gi|1046141901|gb|OCJ57911.1|;gi|1046145717|gb|OCJ61703.1|;gi|1046152067|gb|OCJ67978.1|,80.000,80.00,5,1,0,1,5,721,725,2185,11.7
target1,gi|740709412|ref|WP_038494700.1|;gi|586952160|gb|AHK03948.1|;gi|806956391|gb|AKC09699.1|,80.000,80.00,5,1,0,1,5,84,88,2186,11.7
target1,gi|740709031|ref|WP_038494319.1|;gi|586951832|gb|AHK03620.1|,80.000,80.00,5,1,0,1,5,113,117,2187,11.7
target1,gi|489606504|ref|WP_003510945.1|;gi|325062824|gb|ADY66514.1|;gi|358007645|gb|EHJ99967.1|;gi|586951402|gb|AHK03190.1|;gi|806955663|gb|AKC08971.1|;gi|945791019|gb|KQY45009.1|;gi|1046079875|gb|OCI96460.1|,80.000,80.00,5,1,0,1,5,104,108,2187,11.7
target1,gi|489606504|ref|WP_003510945.1|;gi|325062824|gb|ADY66514.1|;gi|358007645|gb|EHJ99967.1|;gi|586951402|gb|AHK03190.1|;gi|806955663|gb|AKC08971.1|;gi|945791019|gb|KQY45009.1|;gi|1046079875|gb|OCI96460.1|,100.000,100.00,2,0,0,5,6,353,354,7017,10.4
target1,gi|518395061|ref|WP_019565268.1|;gi|806954476|gb|AKC07785.1|;gi|1046084298|gb|OCJ00830.1|;gi|1046135935|gb|OCJ51986.1|;gi|1046140506|gb|OCJ56527.1|;gi|1137567992|gb|OMP73979.1|,66.667,66.67,6,2,0,1,6,16,21,2188,11.7
target1,gi|358006258|gb|EHJ98582.1|;gi|586950159|gb|AHK01948.1|,66.667,66.67,6,2,0,1,6,8,13,2188,11.7
target1,gi|740706945|ref|WP_038492234.1|;gi|586950618|gb|AHK02407.1|;gi|806954911|gb|AKC08220.1|,80.000,80.00,5,1,0,1,5,248,252,2188,11.7
target1,gi|740704252|ref|WP_038489541.1|;gi|586948369|gb|AHK00158.1|;gi|806952713|gb|AKC06022.1|,80.000,80.00,5,1,0,1,5,114,118,2188,11.7
